[2026-03-04 12:19:16] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 38b534471f977e295ed9654b91a30f39_1772601556.jpeg
[2026-03-04 12:19:16] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 85a685b5b81f1d0a1e8a53833b42b14a_1772601556.pdf
[2026-03-04 12:19:16] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 81817bf6d287d272baac8c8dcd2cf079_1772601556.pdf
[2026-03-04 12:19:16] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: f6232d52aea0b93dadc2a7070e829401_1772601556.pdf
[2026-03-04 12:19:16] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 96b4ab60b502671ff2279f595dec0608_1772601556.pdf
[2026-03-04 12:21:50] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:1033:80c5:b5f0:5b32:bf45 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 20e9d40293278a3529f89b66f73b2249_1772601710.jpg
[2026-03-04 12:21:50] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:1033:80c5:b5f0:5b32:bf45 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: d3cad4a3780b4c86f1bf8b52411ddc03_1772601710.pdf
[2026-03-04 12:21:50] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:1033:80c5:b5f0:5b32:bf45 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 907647fa7b63eeb89d8b772cf8fdbde3_1772601710.pdf
[2026-03-04 12:21:50] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:1033:80c5:b5f0:5b32:bf45 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: ff9036b11bcf49d4d65fe151300916c5_1772601710.pdf
[2026-03-04 12:21:50] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:1033:80c5:b5f0:5b32:bf45 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: efed05c43444b6f5b57394e890e63713_1772601710.pdf
[2026-03-04 12:21:50] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:1033:80c5:b5f0:5b32:bf45 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: b73e10848d3ec4906a085c90716b369d_1772601710.pdf
[2026-03-04 12:37:25] [FILE_UPLOAD_SUCCESS] IP: 2402:5680:81a6:e76b::1 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: f480e262ee3aaa352b0f8bb021405c40_1772602645.png
[2026-03-04 12:37:25] [INVALID_FILE_UPLOAD] IP: 2402:5680:81a6:e76b::1 | Event: INVALID_FILE_UPLOAD | Details: file_nilai_rata: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 12:37:25] [INVALID_FILE_UPLOAD] IP: 2402:5680:81a6:e76b::1 | Event: INVALID_FILE_UPLOAD | Details: file_ranking: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 12:37:25] [INVALID_FILE_UPLOAD] IP: 2402:5680:81a6:e76b::1 | Event: INVALID_FILE_UPLOAD | Details: file_sertifikat_prestasi: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 12:37:25] [INVALID_FILE_UPLOAD] IP: 2402:5680:81a6:e76b::1 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 12:37:25] [FILE_UPLOAD_SUCCESS] IP: 2402:5680:81a6:e76b::1 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 03d71973d1794c27ce8fecb9aea01a29_1772602645.pdf
[2026-03-04 12:54:38] [FILE_UPLOAD_SUCCESS] IP: 202.67.45.6 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 7e97ad66f285950a543f3807b24da353_1772603678.jpg
[2026-03-04 12:54:38] [FILE_UPLOAD_SUCCESS] IP: 202.67.45.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 7aa8b9849b1a2e8f351871f4c83e1a68_1772603678.pdf
[2026-03-04 12:54:38] [FILE_UPLOAD_SUCCESS] IP: 202.67.45.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 3ff6303a9a86ee7336255fa7aa1b640e_1772603678.pdf
[2026-03-04 12:54:38] [FILE_UPLOAD_SUCCESS] IP: 202.67.45.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: d96d4dc61df207aac2dabe3da59d82b7_1772603678.pdf
[2026-03-04 12:54:38] [FILE_UPLOAD_SUCCESS] IP: 202.67.45.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 7ea47213eae1641df8587813e04a8938_1772603678.pdf
[2026-03-04 12:54:38] [FILE_UPLOAD_SUCCESS] IP: 202.67.45.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: c2962d586250b3f75cbe9096597f688a_1772603678.pdf
[2026-03-04 13:08:01] [MANDATORY_FILE_MISSING] IP: 2001:448a:1090:9e51:d958:766b:f5b8:a120 | Event: MANDATORY_FILE_MISSING | Details: Siswa: Aliyah izzatunnisa Missing: file_pakta
[2026-03-04 13:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.21.93.123 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 7e415376e53607f3317b519f5f6ff707_1772604971.jpeg
[2026-03-04 13:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.21.93.123 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: a5703483ea03459cffcf00c6bba72cb6_1772604971.pdf
[2026-03-04 13:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.21.93.123 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: b26b9f72d25b8e76227cc6875a958e33_1772604971.pdf
[2026-03-04 13:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.21.93.123 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 7ef0059cecd7cd4887179e62a8c24035_1772604971.pdf
[2026-03-04 13:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.21.93.123 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 4b9b9fbceb0277f4fc3037d350136334_1772604971.pdf
[2026-03-04 13:18:56] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:9e51:d958:766b:f5b8:a120 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: a7e35ecb5a17716f68d2ba3b26764a71_1772605136.jpg
[2026-03-04 13:18:56] [INVALID_FILE_UPLOAD] IP: 2001:448a:1090:9e51:d958:766b:f5b8:a120 | Event: INVALID_FILE_UPLOAD | Details: file_nilai_rata: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 13:18:56] [INVALID_FILE_UPLOAD] IP: 2001:448a:1090:9e51:d958:766b:f5b8:a120 | Event: INVALID_FILE_UPLOAD | Details: file_ranking: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 13:18:56] [INVALID_FILE_UPLOAD] IP: 2001:448a:1090:9e51:d958:766b:f5b8:a120 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 13:18:56] [INVALID_FILE_UPLOAD] IP: 2001:448a:1090:9e51:d958:766b:f5b8:a120 | Event: INVALID_FILE_UPLOAD | Details: file_pakta: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 13:26:24] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:44c6:65e0:b782:e743:7205 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 45edeabe9fe955ad86e942c402d62754_1772605584.jpeg
[2026-03-04 13:26:24] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:44c6:65e0:b782:e743:7205 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 6b004d422d42137c433e69b96438f345_1772605584.pdf
[2026-03-04 13:26:24] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:44c6:65e0:b782:e743:7205 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 92689df1843272018b8a1e42fc4b68ec_1772605584.pdf
[2026-03-04 13:26:24] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:44c6:65e0:b782:e743:7205 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 30b279aaeeadb5ea437cfb9b9f31fa70_1772605584.pdf
[2026-03-04 13:26:24] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:44c6:65e0:b782:e743:7205 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: ad981617815f6db8648f1c31e3e38c63_1772605584.pdf
[2026-03-04 13:28:54] [CSRF_VIOLATION] IP: 2001:448a:1090:44c6:65e0:b782:e743:7205 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 13:32:51] [FILE_UPLOAD_SUCCESS] IP: 36.68.26.166 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: a319fc0209f92372768e4ed3ae5075d9_1772605971.jpeg
[2026-03-04 13:32:51] [FILE_UPLOAD_SUCCESS] IP: 36.68.26.166 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: e6e8911922ffe11ea27e8274209b6f33_1772605971.pdf
[2026-03-04 13:32:51] [FILE_UPLOAD_SUCCESS] IP: 36.68.26.166 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: b966b68c559cd867dedaeb7d0e8eb815_1772605971.pdf
[2026-03-04 13:32:51] [FILE_UPLOAD_SUCCESS] IP: 36.68.26.166 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 6cf6a013c2d0320c84a5076274e2d993_1772605971.pdf
[2026-03-04 13:32:51] [FILE_UPLOAD_SUCCESS] IP: 36.68.26.166 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 33dfb5db82f5d84a3c96772b1ba38ad8_1772605971.pdf
[2026-03-04 13:33:32] [CSRF_VIOLATION] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 13:33:45] [CSRF_VIOLATION] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 13:34:03] [CSRF_VIOLATION] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 13:35:00] [CSRF_VIOLATION] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 13:36:01] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.14 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 36d26b28495b6a11c10cccfa2707ac97_1772606161.jpg
[2026-03-04 13:36:01] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.14 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 084c3fbb3a9707b49744dc88863e6479_1772606161.pdf
[2026-03-04 13:36:01] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.14 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 3916e1ba10784b088d69a85560c0fef2_1772606161.pdf
[2026-03-04 13:36:01] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.14 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: f67aca740033ff896230c897ebc28f2a_1772606161.pdf
[2026-03-04 13:36:01] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.14 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: c64ecf6c8f7f5e52ad0911091ec98fca_1772606161.pdf
[2026-03-04 13:36:01] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.14 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 94f812f4411d2ebe0562021e888378d7_1772606161.pdf
[2026-03-04 13:37:01] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: b337830797c9633dd332ef49f9ec706c_1772606221.jpg
[2026-03-04 13:37:01] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 2bf24bd772323d20d3913a46d4d48bca_1772606221.pdf
[2026-03-04 13:37:01] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: fbd78cf460480756db04a7a93ad564e6_1772606221.pdf
[2026-03-04 13:37:01] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: 0f9debba0dfcf2d922e83b13fc4ba4f1_1772606221.pdf
[2026-03-04 13:37:01] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 0a0219e9d0df7c8a780c92824f2a86ac_1772606221.pdf
[2026-03-04 13:37:01] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:87dc:705e:8745:9475:f99b | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: c8627492c2ca2ea53b9983eb55a7d1b5_1772606221.pdf
[2026-03-04 14:00:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4e1d:44a1:a887:7a42:2c05 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 6176206b1ebe03acff580b944d90bc13_1772607606.jpeg
[2026-03-04 14:00:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4e1d:44a1:a887:7a42:2c05 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 737b0df95aa5fba95c29bbe93e9e477e_1772607606.pdf
[2026-03-04 14:00:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4e1d:44a1:a887:7a42:2c05 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 18c0810826dcf76b029030d1de931645_1772607606.pdf
[2026-03-04 14:00:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4e1d:44a1:a887:7a42:2c05 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: a85f916b53725bcd3d76c06bd5b8ffd5_1772607606.pdf
[2026-03-04 14:00:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4e1d:44a1:a887:7a42:2c05 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 3c454011e91c724ae95961e06b8476a7_1772607606.pdf
[2026-03-04 14:00:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4e1d:44a1:a887:7a42:2c05 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 034650740ffed282fcd6da8cc2deee68_1772607606.pdf
[2026-03-04 14:00:34] [FILE_UPLOAD_SUCCESS] IP: 114.125.45.153 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 4f892f19dc569a1e5e50bbd29a0c6cc7_1772607634.jpeg
[2026-03-04 14:00:34] [FILE_UPLOAD_SUCCESS] IP: 114.125.45.153 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 3a42b91359484197babf513ee2352642_1772607634.pdf
[2026-03-04 14:00:34] [FILE_UPLOAD_SUCCESS] IP: 114.125.45.153 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: d6ae911924d11079294f34368cf3003f_1772607634.pdf
[2026-03-04 14:00:34] [INVALID_FILE_UPLOAD] IP: 114.125.45.153 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: application/vnd.openxmlformats-officedocument.wordprocessingml.document)
[2026-03-04 14:00:34] [FILE_UPLOAD_SUCCESS] IP: 114.125.45.153 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 40147d669bcb7abaf18b8726e108ac24_1772607634.pdf
[2026-03-04 14:24:02] [FILE_UPLOAD_SUCCESS] IP: 125.162.84.191 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 36d0dd59afd6bc34f705f078240ec59a_1772609042.jpg
[2026-03-04 14:24:02] [FILE_UPLOAD_SUCCESS] IP: 125.162.84.191 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 5809e3484e3289ccad2addd672d5eae1_1772609042.pdf
[2026-03-04 14:24:02] [FILE_UPLOAD_SUCCESS] IP: 125.162.84.191 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 042907832c9abaeed8994501c53824fa_1772609042.pdf
[2026-03-04 14:24:02] [FILE_UPLOAD_SUCCESS] IP: 125.162.84.191 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: f4b9162a9ac9ce7145d969a64a1b8d0e_1772609042.pdf
[2026-03-04 14:24:02] [FILE_UPLOAD_SUCCESS] IP: 125.162.84.191 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 384672054f78b616ba420e5b7349a4fc_1772609042.pdf
[2026-03-04 14:41:12] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:3fc0:40cb:a781:247a:1f7a | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: f4a57a20e2a54d7d79430c22c1e8e363_1772610072.jpg
[2026-03-04 14:41:12] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:3fc0:40cb:a781:247a:1f7a | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: e8b7806d187c747ed90644fa162622f6_1772610072.pdf
[2026-03-04 14:41:12] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:3fc0:40cb:a781:247a:1f7a | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 51bcd69a07b09c2f3f47904e3b27dc51_1772610072.pdf
[2026-03-04 14:41:12] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:3fc0:40cb:a781:247a:1f7a | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 76ffda3ae151a1947366614ff672d98e_1772610072.pdf
[2026-03-04 14:41:12] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:3fc0:40cb:a781:247a:1f7a | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 21a10860b7cc835e0ed905e6474bdfec_1772610072.pdf
[2026-03-04 14:42:48] [FILE_UPLOAD_SUCCESS] IP: 114.125.25.113 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: b757207fbba5f9db09ec648670b06d63_1772610168.jpeg
[2026-03-04 14:42:48] [FILE_UPLOAD_SUCCESS] IP: 114.125.25.113 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: a2a891092cef5749a17ed2dd22abfe50_1772610168.pdf
[2026-03-04 14:42:48] [FILE_UPLOAD_SUCCESS] IP: 114.125.25.113 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: b97c01a31fdf04aaae1890d75e3855c9_1772610168.pdf
[2026-03-04 14:42:48] [FILE_UPLOAD_SUCCESS] IP: 114.125.25.113 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: e93bc05e6344921af80883a262f2efe2_1772610168.pdf
[2026-03-04 14:42:48] [FILE_UPLOAD_SUCCESS] IP: 114.125.25.113 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: c53ca40ab8fc4c7e7e79bd82b7101be7_1772610168.pdf
[2026-03-04 14:52:22] [FILE_UPLOAD_SUCCESS] IP: 36.68.28.68 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: e85c539dc53bee36333028d7068d62ea_1772610742.png
[2026-03-04 14:52:22] [FILE_UPLOAD_SUCCESS] IP: 36.68.28.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: ea68180fd815ecde965103fb4eb71998_1772610742.pdf
[2026-03-04 14:52:22] [FILE_UPLOAD_SUCCESS] IP: 36.68.28.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 2a3ed8453fe4126f1a798880e9c1ddaf_1772610742.pdf
[2026-03-04 14:52:22] [FILE_UPLOAD_SUCCESS] IP: 36.68.28.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 98410b9585e1d91aa1746458ce78777c_1772610742.pdf
[2026-03-04 14:52:22] [FILE_UPLOAD_SUCCESS] IP: 36.68.28.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 885fd62248a3f5d472dc591d72899396_1772610742.pdf
[2026-03-04 14:52:22] [FILE_UPLOAD_SUCCESS] IP: 36.68.28.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 9e0d8ab11eb93c2c895ad4cd1b943939_1772610742.pdf
[2026-03-04 14:52:22] [FILE_UPLOAD_SUCCESS] IP: 36.68.28.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 397838644c65dbd157815bf1650b16ec_1772610742.pdf
[2026-03-04 15:03:25] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:66a:db12:ee6b:a886:e865 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 97f3af91ef99f34d69d863519e1ec80d_1772611405.jpg
[2026-03-04 15:03:25] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:66a:db12:ee6b:a886:e865 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: a882e6fedbc24348b45f4d1e882da4b5_1772611405.pdf
[2026-03-04 15:03:25] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:66a:db12:ee6b:a886:e865 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: a71f6fb2a446c884223f03d49252093d_1772611405.pdf
[2026-03-04 15:03:25] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:66a:db12:ee6b:a886:e865 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 64205c91fb8d25ad080a36d4c23b1ecd_1772611405.pdf
[2026-03-04 15:03:25] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:66a:db12:ee6b:a886:e865 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 49ce3720c68d61bd9c722cc2f56224f5_1772611405.pdf
[2026-03-04 15:04:14] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1560::8e:85a4 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 001da66c907767c98e0c95d5fe7b56d6_1772611454.png
[2026-03-04 15:04:14] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1560::8e:85a4 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 215f0d9e7ab8275368e5497485fe8fd0_1772611454.pdf
[2026-03-04 15:04:14] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1560::8e:85a4 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: d04ea3f31e7bf0b7b8aec4ca4e4e7d17_1772611454.pdf
[2026-03-04 15:04:14] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1560::8e:85a4 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 7116889357a5b31a8ca170c48fada725_1772611454.pdf
[2026-03-04 15:04:14] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1560::8e:85a4 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: af17974129d042b76fb3233cb655401f_1772611454.pdf
[2026-03-04 15:04:14] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1560::8e:85a4 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 224cadebc75a939f70c622c483dab2d1_1772611454.pdf
[2026-03-04 15:08:51] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5d5b:a44a:a309:cf92:bab4 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: e27044a9887517cfa1ec8085d414c37a_1772611731.jpeg
[2026-03-04 15:08:51] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5d5b:a44a:a309:cf92:bab4 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: e1ee83d1415acb14736c341eccd4883f_1772611731.pdf
[2026-03-04 15:08:51] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5d5b:a44a:a309:cf92:bab4 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 265e94a0bbe0e9149fc7e9e3fb3c536f_1772611731.pdf
[2026-03-04 15:08:51] [INVALID_FILE_UPLOAD] IP: 2001:448a:1090:5d5b:a44a:a309:cf92:bab4 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/png)
[2026-03-04 15:08:51] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5d5b:a44a:a309:cf92:bab4 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: d6ee01fc26104ce4f3e2b6e0b7467f2c_1772611731.pdf
[2026-03-04 15:33:13] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.183 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 5b63d097101b0ee625baddef63a8b74b_1772613193.jpeg
[2026-03-04 15:33:13] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.183 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: a130a63abbbeaf505b53f80ff9aaf50d_1772613193.pdf
[2026-03-04 15:33:13] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.183 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: f38495b88de0ca18973f7a1475547bb1_1772613193.pdf
[2026-03-04 15:33:13] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.183 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: d97283f8e06bd636e11b98ac426dfe3f_1772613193.pdf
[2026-03-04 15:33:13] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.183 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: e4500b91dee85d74341e585fb80e0578_1772613193.pdf
[2026-03-04 15:33:13] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.183 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: a1a6f6547b2223e2edaa59fce8f34f73_1772613193.pdf
[2026-03-04 15:37:21] [FILE_UPLOAD_SUCCESS] IP: 103.129.26.177 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 805bbb1866933cd4188246859046ec6c_1772613441.jpeg
[2026-03-04 15:37:21] [FILE_UPLOAD_SUCCESS] IP: 103.129.26.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 5e59572c058c26e8c1d15462cb892ff1_1772613441.pdf
[2026-03-04 15:37:21] [FILE_UPLOAD_SUCCESS] IP: 103.129.26.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: f2525a0413782c20eb99097ba2392a36_1772613441.pdf
[2026-03-04 15:37:21] [FILE_UPLOAD_SUCCESS] IP: 103.129.26.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 34fca3c7bb260df07ee4b7362e5b6199_1772613441.pdf
[2026-03-04 15:37:21] [FILE_UPLOAD_SUCCESS] IP: 103.129.26.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 4924b83164d2e53c198104073a551345_1772613441.pdf
