[2026-03-03 09:01:37] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5c9b:4073:969e:9fb2:33f0 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: c8edf07ac4753e541d44f688f8fdedb1_1772503297.pdf
[2026-03-03 09:01:37] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5c9b:4073:969e:9fb2:33f0 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 30ff7d195d36b8270c4d2c51e25cf0ad_1772503297.pdf
[2026-03-03 09:01:37] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5c9b:4073:969e:9fb2:33f0 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 73ccd8aad60ac8270b32205568bf664b_1772503297.pdf
[2026-03-03 09:01:37] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:5c9b:4073:969e:9fb2:33f0 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: add23506fb2c5f4fa1e2da5438f473d1_1772503297.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:58a4:b079:51ec:8baf:84fd | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 2248bb8533469b7c14579c3620d8b8c2_1772503347.jpeg
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:58a4:b079:51ec:8baf:84fd | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 15b537d54c3f46472f9afe8bc7cc81eb_1772503347.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:58a4:b079:51ec:8baf:84fd | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: d643ffec61a84487b3011fdbd9325844_1772503347.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:58a4:b079:51ec:8baf:84fd | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: ff1add254ec95722ca94fe5c178c9484_1772503347.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:58a4:b079:51ec:8baf:84fd | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 8e11d32214d46a93ede0faa67363939f_1772503347.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.157 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 41e6a557872816d9d62861463f4b7a62_1772503347.jpeg
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.157 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 8829ee11bff51e5e51e058c15436e4b2_1772503347.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.157 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 5136f57975d02620304533e90bf09660_1772503347.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.157 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 926aaab60b62126cf8fe185b6517b03b_1772503347.pdf
[2026-03-03 09:02:27] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.157 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 30d8c3b50f1e356d65d6317405040bef_1772503347.pdf
[2026-03-03 09:02:28] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.76 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 4141b8e7804838b7b2ea8419ae6db3e9_1772503348.jpg
[2026-03-03 09:02:28] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.76 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 7d74b866a2a028c40c32309099331a3d_1772503348.pdf
[2026-03-03 09:02:28] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.76 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 37e27d3a171238669ad2bededbe4c54b_1772503348.pdf
[2026-03-03 09:02:28] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.76 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 4a09826e6de02b0719c8957f5dbc5d93_1772503348.pdf
[2026-03-03 09:02:28] [FILE_UPLOAD_SUCCESS] IP: 36.68.29.76 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: fcd1c45451c2ce0e6236d228add0165b_1772503348.pdf
[2026-03-03 09:03:09] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 08f2a1fc4b803c13b9ca0aae48c6f280_1772503389.jpeg
[2026-03-03 09:03:09] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 0eec82edf7df8c65c0461fd02b81028d_1772503389.pdf
[2026-03-03 09:03:09] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: a7a81fd1ef8def407e7ce1526e952bf3_1772503389.pdf
[2026-03-03 09:03:09] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 038b184ad1575bf96da66caa173f2d35_1772503389.pdf
[2026-03-03 09:03:09] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: aed7eacc2a19535723defae335c979e6_1772503389.pdf
[2026-03-03 09:03:34] [FILE_UPLOAD_SUCCESS] IP: 163.227.113.14 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 6c42c22f14111e2b568fdcaebcb7dae7_1772503414.jpg
[2026-03-03 09:03:34] [INVALID_FILE_UPLOAD] IP: 163.227.113.14 | Event: INVALID_FILE_UPLOAD | Details: file_nilai_rata: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-03 09:03:34] [INVALID_FILE_UPLOAD] IP: 163.227.113.14 | Event: INVALID_FILE_UPLOAD | Details: file_sertifikat_prestasi: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-03 09:03:34] [INVALID_FILE_UPLOAD] IP: 163.227.113.14 | Event: INVALID_FILE_UPLOAD | Details: file_akta: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-03 09:03:34] [INVALID_FILE_UPLOAD] IP: 163.227.113.14 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-03 09:03:40] [FILE_UPLOAD_SUCCESS] IP: 125.165.104.237 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 663bc69bb58fb0ceb7e70e3f2ef86ede_1772503420.jpg
[2026-03-03 09:03:40] [FILE_UPLOAD_SUCCESS] IP: 125.165.104.237 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 9e57709275d7851d2ce7d799b38433e3_1772503420.pdf
[2026-03-03 09:03:40] [FILE_UPLOAD_SUCCESS] IP: 125.165.104.237 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 45af3eced4dfa1470b65139b9b07120b_1772503420.pdf
[2026-03-03 09:03:40] [FILE_UPLOAD_SUCCESS] IP: 125.165.104.237 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 6346a3e284643f52f6626a31ed7f1645_1772503420.pdf
[2026-03-03 09:03:40] [FILE_UPLOAD_SUCCESS] IP: 125.165.104.237 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: a2b56aff0c56d8c35382aa53ef54a28c_1772503420.pdf
[2026-03-03 09:04:35] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:507e:7054:18d6:9266:ca8 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: d6a783e65729cab9d4c819f525da77ac_1772503475.jpg
[2026-03-03 09:04:35] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:507e:7054:18d6:9266:ca8 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 6eee6747ed44fc890ceb9c97e5cf1cde_1772503475.pdf
[2026-03-03 09:04:35] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:507e:7054:18d6:9266:ca8 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: cf3160816a114b3a5b3ff370461f74d2_1772503475.pdf
[2026-03-03 09:04:35] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:507e:7054:18d6:9266:ca8 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 24820f845f35dac48294306eec3f33b7_1772503475.pdf
[2026-03-03 09:04:35] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:507e:7054:18d6:9266:ca8 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 334995cfc7bd05a63aeffa0fd0f15582_1772503475.pdf
[2026-03-03 09:04:35] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:507e:7054:18d6:9266:ca8 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 1d6617d106a0c4338b1df76aadcff9da_1772503475.pdf
[2026-03-03 09:04:36] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.179 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 0c6dc8de1863c733f89eecd378fbc2ff_1772503476.jpeg
[2026-03-03 09:04:36] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.179 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 3d225e9c6376bc9b0930faa1645b7054_1772503476.pdf
[2026-03-03 09:04:36] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.179 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 69977b6e8ba8b150aa348fd48aaf7ef8_1772503476.pdf
[2026-03-03 09:04:36] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.179 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: d6225a6ee031fede68d2529b039adb3b_1772503476.pdf
[2026-03-03 09:04:36] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.179 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 104e0b11fcf832ae1528289206f1aec0_1772503476.pdf
[2026-03-03 09:04:36] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.179 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 25b0852529bb390f1ffa1b8115696ba5_1772503476.pdf
[2026-03-03 09:04:44] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:81b5:38b4:743f:38c9:9783 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 6499f184da0b9e0e820ee3f285b29eed_1772503484.jpeg
[2026-03-03 09:04:44] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:81b5:38b4:743f:38c9:9783 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: c29847d473d77be13d1ac83286b4bb37_1772503484.pdf
[2026-03-03 09:04:44] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:81b5:38b4:743f:38c9:9783 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 23bfc70d7db63bb46b81970ae4dd11b8_1772503484.pdf
[2026-03-03 09:04:44] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:81b5:38b4:743f:38c9:9783 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: e402ae7587389df83279301f3dd6d128_1772503484.pdf
[2026-03-03 09:04:44] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:81b5:38b4:743f:38c9:9783 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 440a779029b7653862ce9acc97282216_1772503484.pdf
[2026-03-03 09:05:32] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:a446:291d:6b63:3bf2:ff99 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 59c50cea818dd275d7ec1e64c9db9af9_1772503532.jpeg
[2026-03-03 09:05:32] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:a446:291d:6b63:3bf2:ff99 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 4ca93fe64414857f6fc1c29e8d33ff7f_1772503532.pdf
[2026-03-03 09:05:32] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:a446:291d:6b63:3bf2:ff99 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 051a399013617a552e1f0b8d8c79af1e_1772503532.pdf
[2026-03-03 09:05:32] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:a446:291d:6b63:3bf2:ff99 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: 016eae81e85dce13dc0783255a9349e3_1772503532.pdf
[2026-03-03 09:05:32] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:a446:291d:6b63:3bf2:ff99 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 57327062615f9dfea59a3d992cfa3dfe_1772503532.pdf
[2026-03-03 09:05:32] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:a446:291d:6b63:3bf2:ff99 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: b5f4de5d3a4b11e83e9ff661f35524bb_1772503532.pdf
[2026-03-03 09:05:37] [CSRF_VIOLATION] IP: 203.96.231.21 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 09:08:54] [FILE_UPLOAD_SUCCESS] IP: 103.209.184.65 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 8751b86c24aad3adab8fa72251725d65_1772503734.jpg
[2026-03-03 09:08:54] [FILE_UPLOAD_SUCCESS] IP: 103.209.184.65 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: e222175cea3e4ca203094f006b34d2d6_1772503734.pdf
[2026-03-03 09:08:54] [FILE_UPLOAD_SUCCESS] IP: 103.209.184.65 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: b00e043801bbd609ebba69412690556f_1772503734.pdf
[2026-03-03 09:08:54] [FILE_UPLOAD_SUCCESS] IP: 103.209.184.65 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 7afa0ce58f3ea40d137ebd495e318c89_1772503734.pdf
[2026-03-03 09:08:54] [FILE_UPLOAD_SUCCESS] IP: 103.209.184.65 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: c00d97f11b2b65cc874406698c887e39_1772503734.pdf
[2026-03-03 09:10:05] [FILE_UPLOAD_SUCCESS] IP: 182.1.4.99 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: e35c64862aa2a989c4c6d8ac29f6cb93_1772503805.jpeg
[2026-03-03 09:10:05] [FILE_UPLOAD_SUCCESS] IP: 182.1.4.99 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: f4dca18aaaad7a827e994a2bcc2a145e_1772503805.pdf
[2026-03-03 09:10:05] [FILE_UPLOAD_SUCCESS] IP: 182.1.4.99 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 524f2053ac4d2ebff8bd2cae43dadce1_1772503805.pdf
[2026-03-03 09:10:05] [FILE_UPLOAD_SUCCESS] IP: 182.1.4.99 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 452568228cc2e1248799c42dfda46af8_1772503805.pdf
[2026-03-03 09:10:05] [FILE_UPLOAD_SUCCESS] IP: 182.1.4.99 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 48c4de02833f3e925eacbd32c88b6d5e_1772503805.pdf
[2026-03-03 09:11:20] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 1f2e287fdb1250cfa59407f947007510_1772503880.jpg
[2026-03-03 09:11:20] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 3b5a80e3ca9c2fb5c01ef31bf945381c_1772503880.pdf
[2026-03-03 09:11:20] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: fc8da8e0dd7b8909b545dbbd6d400683_1772503880.pdf
[2026-03-03 09:11:20] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: b2177b43e0ea8164a96d9827a3e7cd80_1772503880.pdf
[2026-03-03 09:11:20] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: db6d20aa83f9d38a8f863ee39c45347d_1772503880.pdf
[2026-03-03 09:11:33] [FILE_UPLOAD_SUCCESS] IP: 182.1.55.177 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 4eb655b3586380de45e0d940dc1b6984_1772503893.png
[2026-03-03 09:11:33] [FILE_UPLOAD_SUCCESS] IP: 182.1.55.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: f90634f27465d79cfb7ed31f00a715dc_1772503893.pdf
[2026-03-03 09:11:33] [FILE_UPLOAD_SUCCESS] IP: 182.1.55.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 372d3d423e34072641f6f0ee3e902193_1772503893.pdf
[2026-03-03 09:11:33] [FILE_UPLOAD_SUCCESS] IP: 182.1.55.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: f584426388651dd3fb87906a04ed472d_1772503893.pdf
[2026-03-03 09:11:33] [FILE_UPLOAD_SUCCESS] IP: 182.1.55.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 02ecb22152f3695f1e61547a6dce75a9_1772503893.pdf
[2026-03-03 09:11:33] [FILE_UPLOAD_SUCCESS] IP: 182.1.55.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 07ed4b2d6caa0f5d6f6e9bcfc87d9b13_1772503893.pdf
[2026-03-03 09:12:04] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4a43:8851:33b4:d1c1:8211 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 651919824bab920a69784cfdf8d54d5e_1772503924.jpeg
[2026-03-03 09:12:04] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4a43:8851:33b4:d1c1:8211 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: c18b447249cb3598f9463eda311ac937_1772503924.pdf
[2026-03-03 09:12:04] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4a43:8851:33b4:d1c1:8211 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: da01376ef5c5aa4d1f388dc63a62ca55_1772503924.pdf
[2026-03-03 09:12:04] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4a43:8851:33b4:d1c1:8211 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: ec07beca5d8524de605e8ec3e25a1ccb_1772503924.pdf
[2026-03-03 09:12:04] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4a43:8851:33b4:d1c1:8211 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: a6d817d41d241139357225aae0fbe5a7_1772503924.pdf
[2026-03-03 09:13:46] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.161 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 458dffbbe3425b18351515e492363b63_1772504026.png
[2026-03-03 09:13:46] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.161 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: d3b61453698c89a7999c459c8905fa59_1772504026.pdf
[2026-03-03 09:13:46] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.161 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: fd2828268462ea1395432f5652e0731a_1772504026.pdf
[2026-03-03 09:13:46] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.161 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 894dbc29a4986a93283cc800b2308c15_1772504026.pdf
[2026-03-03 09:13:46] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.161 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 13edd9f91f87b9e9f7b009f4071186d2_1772504026.pdf
[2026-03-03 09:13:46] [FILE_UPLOAD_SUCCESS] IP: 36.68.25.161 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: b3dd514437b31ebde9712c3ecb8219df_1772504026.pdf
[2026-03-03 09:13:54] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: a23c323455357e1e1a5447a5d5847b99_1772504034.jpg
[2026-03-03 09:13:54] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: e220d52e5a7f9f727ef1f8d8fba962f4_1772504034.pdf
[2026-03-03 09:13:54] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 96569ed979eb1e98224e6d3945632dd5_1772504034.pdf
[2026-03-03 09:13:54] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: 20321466b128936e6c718bb318f857b9_1772504034.pdf
[2026-03-03 09:13:54] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: c1e04f00c5226f1c5ac1ae89518759b2_1772504034.pdf
[2026-03-03 09:13:54] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: c0f032d2a51876c4769f45f8b2310e82_1772504034.pdf
[2026-03-03 09:16:10] [CSRF_VIOLATION] IP: 111.94.194.95 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 09:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: d5767e3556eee1cd95c9736d025f0249_1772504171.jpeg
[2026-03-03 09:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 2b8e8e9ba8627dbff13c858ed7f721e9_1772504171.pdf
[2026-03-03 09:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 7aa72255047bd3ef9e2697fb6c14acc9_1772504171.pdf
[2026-03-03 09:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 4ba8aac54cda6c9b9904abefa7917ab6_1772504171.pdf
[2026-03-03 09:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 7a7a06a01ac46335f86b9a29971b0e40_1772504171.pdf
[2026-03-03 09:16:11] [FILE_UPLOAD_SUCCESS] IP: 103.94.250.18 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 6cbb5ea2c7d729753a340e8cd9a698be_1772504171.pdf
[2026-03-03 09:18:09] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 1510e16b61289dbee77355a8558471ba_1772504289.jpg
[2026-03-03 09:18:09] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: ee4ffff4557ca021a268c50e5c70436c_1772504289.pdf
[2026-03-03 09:18:09] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: edc3fff4ae88969535d9bbbe271811b8_1772504289.pdf
[2026-03-03 09:18:09] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 3d3b5eda815facb43b30679ea815ac10_1772504289.pdf
[2026-03-03 09:18:09] [FILE_UPLOAD_SUCCESS] IP: 103.108.9.3 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 3ca3dcc2c3b7069ccb07fa13841ab17c_1772504289.pdf
[2026-03-03 09:18:10] [CSRF_VIOLATION] IP: 116.206.36.34 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 09:18:19] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:6dc4:b056:98f8:1d5b:fa4 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 7f0c20c9964cf5a005e869237864803b_1772504299.jpeg
[2026-03-03 09:18:19] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:6dc4:b056:98f8:1d5b:fa4 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: af3b698e08ace59ee0f408deb2676d28_1772504299.pdf
[2026-03-03 09:18:19] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:6dc4:b056:98f8:1d5b:fa4 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 3f6dd8b3f394348d958befda8ff7d027_1772504299.pdf
[2026-03-03 09:18:19] [INVALID_FILE_UPLOAD] IP: 2402:8780:1061:6dc4:b056:98f8:1d5b:fa4 | Event: INVALID_FILE_UPLOAD | Details: file_akta: Invalid file type. Allowed: application/pdf (Type: application/vnd.openxmlformats-officedocument.wordprocessingml.document)
[2026-03-03 09:18:39] [CSRF_VIOLATION] IP: 116.206.36.34 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 09:18:52] [CSRF_VIOLATION] IP: 116.206.36.34 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 09:19:20] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:5428:8ca0:5af3:be3c:a16 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: c6d07f38b1db4986333d00eb9b0a2151_1772504360.jpg
[2026-03-03 09:19:20] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:5428:8ca0:5af3:be3c:a16 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: b825131af8fb5613755d7d5b4f62613f_1772504360.pdf
[2026-03-03 09:19:20] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:5428:8ca0:5af3:be3c:a16 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 3215a3bb9aa328d131eb44aef4567ed8_1772504360.pdf
[2026-03-03 09:19:20] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:5428:8ca0:5af3:be3c:a16 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 200ae3ab1fe76d704e571c0f75702e97_1772504360.pdf
[2026-03-03 09:19:20] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:5428:8ca0:5af3:be3c:a16 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 7a76be8000786cff9dd74e07edc2594b_1772504360.pdf
[2026-03-03 09:24:15] [FILE_UPLOAD_SUCCESS] IP: 111.94.18.129 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 41b5bcac73a7dd3adb5ba4f048914e6a_1772504655.jpeg
[2026-03-03 09:24:15] [FILE_UPLOAD_SUCCESS] IP: 111.94.18.129 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 10578562625de873361f16e871623115_1772504655.pdf
[2026-03-03 09:24:15] [FILE_UPLOAD_SUCCESS] IP: 111.94.18.129 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 7be58a60d4263da9e865ca74e568e990_1772504655.pdf
